,tradeDate,ticker,r,industryID1,industryName1
3175,2015-02-27,000718,0.37327422,1030320.0,房地产
3176,2015-02-27,600860,0.23811772,1030309.0,机械设备
3177,2015-02-27,600477,0.34240498,1030307.0,建筑装饰
3178,2015-02-27,300277,0.27665644,1030325.0,计算机
3179,2015-02-27,600616,0.13492916,1030314.0,食品饮料
3180,2015-02-27,002583,0.47930757,1030327.0,通信
3181,2015-02-27,000823,0.17022954,1030312.0,电子
3182,2015-02-27,600500,0.24586998,1030303.0,化工
3183,2015-02-27,000667,0.61486249,1030320.0,房地产
3184,2015-02-27,600734,0.52281687,1030327.0,通信
3185,2015-02-27,600844,0.14042585,1030303.0,化工
3186,2015-02-27,600891,0.25396825,1030316.0,轻工制造
3187,2015-02-27,000993,0.12096035,1030318.0,公用事业
3188,2015-02-27,600210,0.24612698,1030316.0,轻工制造
3189,2015-02-27,002687,0.20376782,1030315.0,纺织服装
3190,2015-02-27,300111,0.63571429,1030308.0,电气设备
3191,2015-02-27,600268,0.10469759,1030308.0,电气设备
3192,2015-02-27,000573,0.50302829,1030320.0,房地产
3193,2015-02-27,000413,0.44252696,1030312.0,电子
3194,2015-02-27,600744,0.21983702,1030318.0,公用事业
3195,2015-02-27,601607,0.27783911,1030317.0,医药生物
3196,2015-02-27,600393,0.21318348,1030320.0,房地产
3197,2015-03-31,300184,0.61074297,1030312.0,电子
3198,2015-03-31,002006,0.21495062,1030309.0,机械设备
3199,2015-03-31,000830,0.18981656,1030303.0,化工
3200,2015-03-31,600105,0.36757268,1030327.0,通信
3201,2015-03-31,601179,0.42901567,1030308.0,电气设备
3202,2015-03-31,600546,0.36701232,1030302.0,采掘
3203,2015-03-31,600089,0.22067921,1030308.0,电气设备
3204,2015-03-31,000813,0.12054531,1030317.0,医药生物
3205,2015-03-31,600223,0.24227381,1030320.0,房地产
3206,2015-03-31,002034,0.48571559,1030318.0,公用事业
3207,2015-03-31,002336,0.18776253,1030323.0,商业贸易
3208,2015-03-31,600291,0.31749366,1030322.0,非银金融
3209,2015-03-31,600353,0.48555184,1030312.0,电子
3210,2015-03-31,002087,0.16448802,1030315.0,纺织服装
3211,2015-03-31,600805,0.01978627,1030328.0,综合
3212,2015-03-31,002083,0.09884749,1030315.0,纺织服装
3213,2015-03-31,000422,0.06850357,1030303.0,化工
3214,2015-03-31,000967,0.89556519,1030318.0,公用事业
3215,2015-03-31,600497,0.21580517,1030305.0,有色金属
3216,2015-03-31,000707,0.11735722,1030303.0,化工
3217,2015-03-31,002321,0.15676353,1030301.0,农林牧渔
3218,2015-03-31,600360,0.18182415,1030312.0,电子
3219,2015-03-31,300218,0.15794016,1030303.0,化工
3220,2015-03-31,002386,0.0831488,1030303.0,化工
3221,2015-03-31,000608,0.08957444,1030320.0,房地产
3222,2015-03-31,600844,0.15621918,1030303.0,化工
3223,2015-03-31,000488,0.27535714,1030316.0,轻工制造
3224,2015-03-31,002140,0.15052545,1030307.0,建筑装饰
3225,2015-03-31,601177,0.1338991,1030309.0,机械设备
3226,2015-03-31,000521,0.15189204,1030313.0,家用电器
3227,2015-03-31,600810,0.13845213,1030303.0,化工
3228,2015-03-31,002044,1.76919574,1030317.0,医药生物
3229,2015-03-31,000698,0.15204431,1030303.0,化工
3230,2015-03-31,600339,0.25520003,1030302.0,采掘
3231,2015-03-31,600973,0.21612955,1030308.0,电气设备
3232,2015-03-31,000780,0.15418126,1030302.0,采掘
3233,2015-03-31,601886,0.17513742,1030307.0,建筑装饰
3234,2015-03-31,002048,0.33429037,1030311.0,汽车
3235,2015-03-31,600252,0.388631,1030317.0,医药生物
3236,2015-03-31,601101,0.18462171,1030302.0,采掘
3237,2015-03-31,601518,0.37622349,1030319.0,交通运输
3238,2015-03-31,600812,0.17432463,1030317.0,医药生物
3239,2015-03-31,600345,0.16527877,1030327.0,通信
3240,2015-03-31,000589,0.17580574,1030303.0,化工
3241,2015-03-31,600284,0.26210826,1030307.0,建筑装饰
3242,2015-03-31,601890,0.31678638,1030310.0,国防军工
3243,2015-03-31,600531,0.13947642,1030305.0,有色金属
3244,2015-03-31,600356,0.12710338,1030316.0,轻工制造
3245,2015-03-31,600488,0.14048132,1030317.0,医药生物
3246,2015-03-31,000862,0.10009443,1030318.0,公用事业
3247,2015-03-31,601992,0.14144962,1030306.0,建筑材料
3248,2015-03-31,000539,0.31891099,1030318.0,公用事业
3249,2015-03-31,600197,0.05917567,1030314.0,食品饮料
3250,2015-03-31,600361,0.20146235,1030323.0,商业贸易
3251,2015-03-31,600854,0.17066434,1030313.0,家用电器
3252,2015-03-31,600724,0.222705,1030320.0,房地产
3253,2015-03-31,002274,0.25791927,1030303.0,化工
3254,2015-03-31,002042,0.24180777,1030315.0,纺织服装
3255,2015-03-31,300176,0.22373174,1030322.0,非银金融
3256,2015-03-31,600183,0.1358584,1030312.0,电子
3257,2015-03-31,600203,0.35377094,1030312.0,电子
3258,2015-03-31,002092,0.02716295,1030303.0,化工
3259,2015-03-31,002528,0.04253328,1030325.0,计算机
3260,2015-03-31,601717,0.23295539,1030311.0,汽车
3261,2015-03-31,002394,0.13935998,1030315.0,纺织服装
3262,2015-03-31,002400,-0.08882346,1030326.0,传媒
3263,2015-03-31,000570,0.07113701,1030309.0,机械设备
3264,2015-03-31,600308,0.13685556,1030316.0,轻工制造
3265,2015-03-31,600551,0.13763307,1030326.0,传媒
3266,2015-03-31,300042,0.26593241,1030325.0,计算机
3267,2015-03-31,000533,0.17153856,1030308.0,电气设备
3268,2015-03-31,002014,0.09863784,1030316.0,轻工制造
3269,2015-03-31,000338,0.00734912,1030311.0,汽车
3270,2015-03-31,600527,0.40716428,1030303.0,化工
3271,2015-03-31,000949,0.12420493,1030303.0,化工
3272,2015-03-31,600237,0.1743953,1030312.0,电子
3273,2015-03-31,600651,0.1654868,1030312.0,电子
3274,2015-03-31,600248,0.09668975,1030307.0,建筑装饰
3275,2015-03-31,600801,0.01169566,1030306.0,建筑材料
3276,2015-03-31,601168,0.20228158,1030305.0,有色金属
3277,2015-03-31,002331,0.5,1030325.0,计算机
3278,2015-03-31,601668,0.42109482,1030307.0,建筑装饰
3279,2015-03-31,601798,0.15155342,1030309.0,机械设备
3280,2015-03-31,600727,0.47915537,1030303.0,化工
3281,2015-03-31,600477,0.56614922,1030307.0,建筑装饰
3282,2015-03-31,600319,0.32956007,1030303.0,化工
3283,2015-03-31,000032,0.35237349,1030327.0,通信
3284,2015-03-31,002054,0.27220917,1030303.0,化工
3285,2015-03-31,600206,0.20935438,1030305.0,有色金属
3286,2015-03-31,600130,0.22403541,1030327.0,通信
3287,2015-03-31,000563,0.16739169,1030322.0,非银金融
3288,2015-03-31,600101,0.24633837,1030318.0,公用事业
3289,2015-03-31,000726,0.02714352,1030315.0,纺织服装
3290,2015-03-31,000021,0.19633698,1030312.0,电子
3291,2015-03-31,000632,0.40857018,1030328.0,综合
3292,2015-03-31,600602,0.15375005,1030325.0,计算机
3293,2015-03-31,600512,0.38284506,1030307.0,建筑装饰
3294,2015-03-31,600757,0.08152478,1030326.0,传媒
3295,2015-03-31,600691,0.13716565,1030303.0,化工
3296,2015-04-30,300186,3.51338536,1030301.0,农林牧渔
3297,2015-04-30,300339,0.47578486,1030325.0,计算机
3298,2015-04-30,002617,0.41335464,1030308.0,电气设备
3299,2015-04-30,000687,0.46453952,1030310.0,国防军工
3300,2015-04-30,300201,1.03717883,1030309.0,机械设备
3301,2015-04-30,002675,0.44975555,1030317.0,医药生物
3302,2015-04-30,000633,0.95401981,1030305.0,有色金属
3303,2015-04-30,000889,0.42876387,1030327.0,通信
3304,2015-04-30,600170,0.40203388,1030307.0,建筑装饰
3305,2015-04-30,002491,2.46554218,1030327.0,通信
3306,2015-04-30,300308,0.19436392,1030327.0,通信
3307,2015-04-30,000587,1.02531376,1030316.0,轻工制造
3308,2015-04-30,600691,0.1236525,1030303.0,化工
3309,2015-04-30,300063,0.7987662,1030326.0,传媒
3310,2015-04-30,002517,0.54093437,1030326.0,传媒
3311,2015-04-30,002225,0.10625621,1030306.0,建筑材料
3312,2015-04-30,002498,0.24572637,1030308.0,电气设备
3313,2015-04-30,000727,0.15093168,1030312.0,电子
3314,2015-04-30,601258,0.31262167,1030311.0,汽车
3315,2015-04-30,000018,0.63077111,1030307.0,建筑装饰
3316,2015-04-30,600696,0.37973436,1030322.0,非银金融
3317,2015-04-30,600475,0.13114607,1030308.0,电气设备
3318,2015-04-30,601877,0.03376213,1030308.0,电气设备
3319,2015-04-30,000557,0.05298485,1030319.0,交通运输
3320,2015-04-30,600239,0.05221207,1030320.0,房地产
3321,2015-04-30,600100,0.40940149,1030325.0,计算机
3322,2015-04-30,600827,0.02676582,1030323.0,商业贸易
3323,2015-04-30,000796,0.96073225,1030324.0,休闲服务
3324,2015-04-30,600141,0.01731602,1030303.0,化工
3325,2015-04-30,002528,0.22828566,1030325.0,计算机
3326,2015-04-30,600196,0.2380967,1030317.0,医药生物
3327,2015-04-30,300177,0.45324935,1030325.0,计算机
3328,2015-04-30,600748,0.02897946,1030320.0,房地产
3329,2015-04-30,600483,0.12737654,1030318.0,公用事业
3330,2015-04-30,300290,0.40236536,1030325.0,计算机
3331,2015-04-30,000625,-0.14484579,1030311.0,汽车
3332,2015-04-30,002390,0.66806204,1030317.0,医药生物
3333,2015-04-30,000533,0.1475912,1030308.0,电气设备
3334,2015-04-30,601588,0.06039521,1030320.0,房地产
3335,2015-04-30,601677,0.06037779,1030305.0,有色金属
3336,2015-04-30,002013,0.3208197,1030310.0,国防军工
3337,2015-04-30,000631,0.03892229,1030320.0,房地产
3338,2015-04-30,000973,0.24358388,1030303.0,化工
3339,2015-04-30,600199,0.1226976,1030314.0,食品饮料
3340,2015-04-30,600805,0.15524502,1030328.0,综合
3341,2015-04-30,000969,0.16073954,1030305.0,有色金属
3342,2015-04-30,603699,0.28748922,1030309.0,机械设备
3343,2015-04-30,002261,0.32947445,1030326.0,传媒
3344,2015-04-30,600466,0.13546365,1030320.0,房地产
3345,2015-04-30,300090,0.05897834,1030318.0,公用事业
3346,2015-04-30,000428,0.28243071,1030324.0,休闲服务
3347,2015-04-30,000039,0.02335673,1030309.0,机械设备
3348,2015-04-30,600090,0.20364968,1030317.0,医药生物
3349,2015-04-30,000055,0.18049402,1030307.0,建筑装饰
3350,2015-04-30,600403,0.00977972,1030302.0,采掘
3351,2015-04-30,601177,0.17114345,1030309.0,机械设备
3352,2015-04-30,600580,0.29930552,1030308.0,电气设备
3353,2015-04-30,600679,0.03326286,1030311.0,汽车
3354,2015-04-30,600585,0.07573388,1030306.0,建筑材料
3355,2015-04-30,000501,0.08389914,1030323.0,商业贸易
3356,2015-04-30,000012,0.03537107,1030306.0,建筑材料
3357,2015-04-30,600261,0.20040074,1030312.0,电子
3358,2015-04-30,000900,0.04708817,1030319.0,交通运输
3359,2015-04-30,000059,0.12753313,1030303.0,化工
3360,2015-04-30,300218,0.29322981,1030303.0,化工
3361,2015-04-30,002087,0.32304334,1030315.0,纺织服装
3362,2015-04-30,000525,0.08711172,1030303.0,化工
3363,2015-04-30,600835,0.15239368,1030309.0,机械设备
3364,2015-04-30,000551,0.13984506,1030309.0,机械设备
3365,2015-04-30,002415,0.38504023,1030312.0,电子
3366,2015-04-30,002449,0.3425411,1030312.0,电子
3367,2015-04-30,000707,0.18937663,1030303.0,化工
3368,2015-04-30,002060,0.16632209,1030307.0,建筑装饰
3369,2015-04-30,000921,0.14691456,1030313.0,家用电器
3370,2015-04-30,000755,0.74232941,1030319.0,交通运输
3371,2015-04-30,000913,0.58141782,1030311.0,汽车
3372,2015-04-30,002083,0.13152307,1030315.0,纺织服装
3373,2015-04-30,000885,0.36389779,1030319.0,交通运输
3374,2015-04-30,601890,0.65037611,1030310.0,国防军工
3375,2015-04-30,000789,0.059644,1030306.0,建筑材料
3376,2015-04-30,000521,0.07002585,1030313.0,家用电器
3377,2015-04-30,600295,0.04780776,1030302.0,采掘
3378,2015-04-30,000594,0.09800363,1030319.0,交通运输
3379,2015-04-30,300317,0.65650894,1030308.0,电气设备
3380,2015-04-30,000813,0.0,1030317.0,医药生物
3381,2015-04-30,600153,0.14687211,1030319.0,交通运输
3382,2015-04-30,000671,-0.0992671,1030320.0,房地产
3383,2015-04-30,002092,0.24820429,1030303.0,化工
3384,2015-04-30,000532,0.14305882,1030312.0,电子
3385,2015-04-30,600651,0.39407749,1030312.0,电子
3386,2015-04-30,002386,0.11765482,1030303.0,化工
3387,2015-04-30,600502,0.05410921,1030307.0,建筑装饰
3388,2015-04-30,002534,0.12991139,1030308.0,电气设备
3389,2015-04-30,002410,0.26673114,1030325.0,计算机
3390,2015-04-30,600336,0.29263719,1030313.0,家用电器
3391,2015-04-30,600683,0.02566525,1030320.0,房地产
3392,2015-04-30,600894,0.02658961,1030309.0,机械设备
3393,2015-04-30,600015,-0.07284541,1030321.0,银行
3394,2015-04-30,600096,0.14378832,1030303.0,化工
3395,2015-04-30,600606,0.00112823,1030320.0,房地产
3396,2015-05-29,000938,1.12217393,1030325.0,计算机
3397,2015-05-29,600297,-0.2063688,1030311.0,汽车
3398,2015-05-29,002319,0.92620037,1030303.0,化工
3399,2015-05-29,002660,0.04800455,1030312.0,电子
3400,2015-05-29,600141,-0.01125247,1030303.0,化工
3401,2015-05-29,600028,-0.00504757,1030303.0,化工
3402,2015-05-29,002255,0.09112732,1030308.0,电气设备
3403,2015-05-29,300322,0.18833511,1030312.0,电子
3404,2015-05-29,601288,0.01925661,1030321.0,银行
3405,2015-05-29,600522,-0.22137252,1030327.0,通信
3406,2015-05-29,000039,0.22860356,1030309.0,机械设备
3407,2015-05-29,600401,-0.20268266,1030308.0,电气设备
3408,2015-05-29,000726,-0.09389443,1030315.0,纺织服装
3409,2015-05-29,002036,0.53210565,1030312.0,电子
3410,2015-05-29,600377,0.11647446,1030319.0,交通运输
3411,2015-05-29,000789,-0.11839877,1030306.0,建筑材料
3412,2015-05-29,601238,0.2825189,1030311.0,汽车
3413,2015-05-29,600166,-0.0586286,1030311.0,汽车
3414,2015-05-29,600398,0.15920695,1030315.0,纺织服装
3415,2015-05-29,600779,0.04570354,1030314.0,食品饮料
3416,2015-05-29,600104,-0.05754948,1030311.0,汽车
3417,2015-05-29,000488,-0.16790047,1030316.0,轻工制造
3418,2015-05-29,000935,-0.07947184,1030306.0,建筑材料
3419,2015-05-29,600801,-0.08363265,1030306.0,建筑材料
3420,2015-05-29,600691,-0.09918172,1030303.0,化工
3421,2015-05-29,600475,-0.01259536,1030308.0,电气设备
3422,2015-05-29,600308,0.05818231,1030316.0,轻工制造
3423,2015-05-29,000594,-0.09522498,1030319.0,交通运输
3424,2015-05-29,002078,0.08547962,1030316.0,轻工制造
3425,2015-05-29,000830,0.13438372,1030303.0,化工
3426,2015-05-29,000707,0.26718123,1030303.0,化工
3427,2015-05-29,002376,-0.15463918,1030325.0,计算机
3428,2015-05-29,600183,-0.13936235,1030312.0,电子
3429,2015-05-29,600261,-0.19104478,1030312.0,电子
3430,2015-05-29,600900,0.11677812,1030318.0,公用事业
3431,2015-05-29,000422,-0.02841705,1030303.0,化工
3432,2015-05-29,601117,-0.13373679,1030307.0,建筑装饰
3433,2015-05-29,002394,-0.26320276,1030315.0,纺织服装
3434,2015-05-29,600803,-0.25801951,1030318.0,公用事业
3435,2015-05-29,002003,0.20313272,1030315.0,纺织服装
3436,2015-05-29,600724,0.13170022,1030320.0,房地产
3437,2015-05-29,600027,0.34679978,1030318.0,公用事业
3438,2015-05-29,000521,-0.01106145,1030313.0,家用电器
3439,2015-05-29,000525,0.00539149,1030303.0,化工
3440,2015-05-29,600677,0.11302935,1030310.0,国防军工
3441,2015-05-29,600761,-0.16368954,1030309.0,机械设备
3442,2015-05-29,601369,-0.03066629,1030309.0,机械设备
3443,2015-05-29,600069,0.01646489,1030316.0,轻工制造
3444,2015-05-29,600529,-0.13330084,1030317.0,医药生物
3445,2015-05-29,002028,-0.07723242,1030308.0,电气设备
3446,2015-05-29,600383,-0.04743861,1030320.0,房地产
3447,2015-05-29,601398,0.04138702,1030321.0,银行
3448,2015-05-29,000860,-0.08359833,1030314.0,食品饮料
3449,2015-05-29,000430,0.02574113,1030324.0,休闲服务
3450,2015-05-29,600858,0.00807964,1030323.0,商业贸易
3451,2015-05-29,600403,0.08101693,1030302.0,采掘
3452,2015-05-29,600578,0.14633938,1030318.0,公用事业
3453,2015-05-29,002083,0.04031845,1030315.0,纺织服装
3454,2015-05-29,600732,-0.04555082,1030308.0,电气设备
3455,2015-05-29,600076,-0.13093934,1030316.0,轻工制造
3456,2015-05-29,000639,0.37237484,1030314.0,食品饮料
3457,2015-05-29,002060,0.06992583,1030307.0,建筑装饰
3458,2015-05-29,002300,-0.15705169,1030308.0,电气设备
3459,2015-05-29,002087,-0.13628329,1030315.0,纺织服装
3460,2015-05-29,002511,-0.0002275,1030316.0,轻工制造
3461,2015-05-29,600723,0.02664717,1030323.0,商业贸易
3462,2015-05-29,002528,0.10100582,1030325.0,计算机
3463,2015-05-29,000659,-0.21490048,1030316.0,轻工制造
3464,2015-05-29,000823,-0.20732792,1030312.0,电子
3465,2015-05-29,002005,-0.16690391,1030312.0,电子
3466,2015-05-29,000572,0.00119112,1030311.0,汽车
3467,2015-05-29,600551,-0.17390291,1030326.0,传媒
3468,2015-05-29,300202,-0.15833111,1030325.0,计算机
3469,2015-05-29,000897,0.1821644,1030320.0,房地产
3470,2015-05-29,300079,0.14777672,1030325.0,计算机
3471,2015-05-29,000421,-0.14202943,1030318.0,公用事业
3472,2015-05-29,002305,-0.01571724,1030320.0,房地产
3473,2015-05-29,600997,0.04426464,1030302.0,采掘
3474,2015-05-29,600284,-0.07176824,1030307.0,建筑装饰
3475,2015-05-29,002498,0.12852816,1030308.0,电气设备
3476,2015-05-29,603123,-0.1489198,1030323.0,商业贸易
3477,2015-05-29,000600,0.08791342,1030318.0,公用事业
3478,2015-05-29,600050,-0.14572748,1030327.0,通信
3479,2015-05-29,600011,0.2966853,1030318.0,公用事业
3480,2015-05-29,600533,-0.07431205,1030320.0,房地产
3481,2015-05-29,600312,-0.04281736,1030308.0,电气设备
3482,2015-05-29,600230,-0.01195702,1030303.0,化工
3483,2015-05-29,002134,-0.22307838,1030312.0,电子
3484,2015-05-29,600062,-0.12588116,1030317.0,医药生物
3485,2015-05-29,300192,0.18464152,1030326.0,传媒
3486,2015-05-29,600966,-0.06579139,1030316.0,轻工制造
3487,2015-05-29,600356,-0.14932197,1030316.0,轻工制造
3488,2015-05-29,002410,-0.26714827,1030325.0,计算机
3489,2015-05-29,600123,-0.00435071,1030302.0,采掘
3490,2015-05-29,000999,-0.09634917,1030317.0,医药生物
3491,2015-05-29,600089,-0.12676773,1030308.0,电气设备
3492,2015-05-29,600641,0.21143461,1030320.0,房地产
3493,2015-05-29,600829,0.20314698,1030317.0,医药生物
3494,2015-05-29,000858,0.20664425,1030314.0,食品饮料
3495,2015-06-30,600647,-0.30794779,1030320.0,房地产
3496,2015-06-30,600783,-0.32001887,1030322.0,非银金融
3497,2015-06-30,002738,-0.06062619,1030305.0,有色金属
3498,2015-06-30,000018,-0.20878978,1030307.0,建筑装饰
3499,2015-06-30,300081,-0.34380009,1030327.0,通信
3500,2015-06-30,002515,-0.18967504,1030314.0,食品饮料
3501,2015-06-30,000906,-0.23793334,1030323.0,商业贸易
3502,2015-06-30,600381,-0.25815015,1030314.0,食品饮料
3503,2015-06-30,000803,-0.25770244,1030308.0,电气设备
3504,2015-06-30,300385,-0.1341046,1030309.0,机械设备
3505,2015-06-30,300331,-0.37039711,1030312.0,电子
3506,2015-06-30,600356,-0.2216097,1030316.0,轻工制造
3507,2015-06-30,002318,-0.2514325,1030304.0,钢铁
3508,2015-06-30,300211,-0.23258931,1030327.0,通信
3509,2015-06-30,300334,-0.2175008,1030318.0,公用事业
3510,2015-06-30,600392,0.06193926,1030305.0,有色金属
3511,2015-06-30,002568,-0.20611375,1030314.0,食品饮料
3512,2015-06-30,300318,-0.17745227,1030317.0,医药生物
3513,2015-06-30,603099,0.21167631,1030324.0,休闲服务
3514,2015-06-30,600883,-0.19834801,1030306.0,建筑材料
3515,2015-06-30,002297,-0.12396921,1030310.0,国防军工
3516,2015-06-30,300386,-0.32743936,1030325.0,计算机
3517,2015-06-30,600593,-0.05055886,1030324.0,休闲服务
3518,2015-06-30,002335,-0.29242952,1030308.0,电气设备
3519,2015-06-30,002466,-0.00032102,1030305.0,有色金属
3520,2015-06-30,002619,-0.07911716,1030326.0,传媒
3521,2015-06-30,300286,-0.21210512,1030308.0,电气设备
3522,2015-06-30,600604,-0.20517249,1030320.0,房地产
3523,2015-06-30,002468,-0.12217679,1030319.0,交通运输
3524,2015-06-30,002229,-0.1758813,1030316.0,轻工制造
3525,2015-06-30,002394,-0.05684426,1030315.0,纺织服装
