tradeDate,Index,com_ticker,buyPrice,ma,lo
2020-10-01,000905,600764,36.3260121731853,40.097,37.75
2020-10-01,000905,600549,12.9597855801462,13.9165,13.29
2020-10-01,000905,000890,2.36850487403945,2.5595,2.43
2020-10-01,000905,600397,2.55859596185873,2.6725,2.66
2020-10-01,000905,600232,5.45001292287218,6.0045,5.55
2020-10-01,000905,600071,9.69779602905371,10.714,10
2020-10-01,000905,600846,8.93620100968379,9.3895,9.1
2020-10-01,000905,600620,7.19059649962095,8.246,7.43
2020-10-01,000905,600470,3.34649917652286,3.3945,3.4
2020-10-01,000905,600302,4.06616719402864,4.601,4.18
2020-10-01,000905,000700,5.85874336746068,6.72,6.05
2020-10-01,000905,600149,4.72692711463402,4.981,4.79
2020-10-01,000905,000153,8.35185653115511,9.2775,8.71
2020-10-01,000905,600143,15.008236486711,16.425,15.54
2020-10-01,000905,600740,4.33039630250459,4.717,4.48
2020-10-01,000905,600539,6.97852125613915,7.1955,7.09
2020-10-01,000905,000862,3.72503348193278,3.9815,3.82
2020-10-01,000905,600387,6.4015585490169,7.0825,6.56
2020-10-01,000905,600218,9.54803294695143,10.597,9.78
2020-10-01,000905,000551,8.36582048934773,9.0085,8.68
2020-10-01,000905,600061,14.374632601527,14.926,14.82
2020-10-01,000905,600829,6.91199526913252,7.4345,7.07
2020-10-01,000905,600605,11.6584719822559,12.7215,11.94
2020-10-01,000905,600458,6.41507955513188,6.988,6.58
2020-10-01,000905,600292,5.24896642617241,5.6485,5.34
2020-10-01,000905,000688,16.2670458954557,22.321,16.77
2020-10-01,000905,600125,5.06347115615329,5.3555,5.15
2020-10-01,000905,000070,9.28364124651907,10.3255,9.59
2020-10-01,000905,002007,52.6609108171753,51.8325,54.69
2020-10-01,000905,600730,4.43451958696358,4.957,4.55
2020-10-01,000905,600530,2.72181747860322,2.843,2.76
2020-10-01,000905,000837,5.19288759584937,5.451,5.3
2020-10-01,000905,600370,3.1601025428123,3.394,3.25
2020-10-01,000905,600206,12.8268647221841,13.953,13.2
2020-10-01,000905,000530,3.49227955581471,3.831,3.57
2020-10-01,000905,000998,17.7043291336789,19.2475,18.26
2020-10-01,000905,000938,24.1591925042658,28.0465,25.25
2020-10-01,000905,600436,228.570674361158,242.756,235.51
2020-10-01,000905,600284,6.07453637345145,6.3815,6.17
2020-10-01,000905,000662,1.35072333228174,1.5335,1.4
2020-10-01,000905,600116,8.78685856589931,9.602,9.01
2020-10-01,000905,000046,4.06413599795812,4.414,4.19
2020-10-01,000905,600986,4.82412905505372,5.0945,5
2020-10-01,000905,600704,4.49532868251071,4.756,4.57
2020-10-01,000905,600720,14.6413879736692,16.527,15.12
2020-10-01,000905,600523,16.0476811270092,17.253,16.65
2020-10-01,000905,000812,2.95768645238064,3.2645,3.03
2020-10-01,000905,600360,7.91002666606252,8.551,8.16
2020-10-01,000905,600195,13.7497240878788,16.1535,14.29
2020-10-01,000905,000519,9.88297561201487,10.7995,10.22
2020-10-01,000905,000988,22.1118808954711,23.237,22.66
2020-10-01,000905,600823,5.85288687516505,6.3995,6.07
2020-10-01,000905,600592,10.7348840657236,11.6345,11.03
2020-10-01,000905,600422,9.4943780297942,10.128,9.68
2020-10-01,000905,600275,3.52210717512919,3.545,3.62
2020-10-01,000905,000626,6.08457726564307,7.1555,6.26
2020-10-01,000905,600105,5.51515653008566,6.006,5.66
2020-10-01,000905,000032,19.5593469200955,22.0115,20.24
2020-10-01,000905,600960,3.10647626403235,3.405,3.21
2020-10-01,000905,600685,27.2048530529933,28.5885,28.41
2020-10-01,000905,600511,40.9118859765024,43.1305,43
2020-10-01,000905,600331,2.17585795796513,2.4515,2.25
2020-10-01,000905,000768,21.8125870383835,22.6535,22.54
2020-10-01,000905,600354,3.73012065194198,4.0035,3.82
2020-10-01,000905,000509,1.82530585062726,2.1335,1.89
2020-10-01,000905,000973,4.45514327674029,4.889,4.57
2020-10-01,000905,600802,9.0034498288426,9.772,9.24
2020-10-01,000905,600580,11.7527651250308,12.7305,12.09
2020-10-01,000905,000919,6.34245220619462,6.7515,6.43
2020-10-01,000905,600093,9.98882937452438,11.32,10.26
2020-10-01,000905,600889,7.36178898105545,8.27,7.58
2020-10-01,000905,600668,14.835286655037,15.702,15.15
2020-10-01,000905,600497,3.60308240186957,3.9345,3.69
2020-10-01,000905,600323,27.4602003362082,28.8515,28
2020-10-01,000905,000753,2.90779465035985,3.0985,2.96
2020-10-01,000905,600173,4.83430597424744,5.0225,4.95
2020-10-01,000905,000428,3.01894142494045,3.685,3.11
2020-10-01,000905,000963,23.9048440493579,25.012,24.57
2020-10-01,000905,600782,3.95024552373934,4.142,4.02
2020-10-01,000905,600570,94.3608692400086,100.0945,97.78
2020-10-01,000905,000909,7.93824501367624,8.45,8.13
2020-10-01,000905,600409,6.24550325548376,6.4625,6.46
2020-10-01,000905,600259,28.3159706660996,31.0895,29.01
2020-10-01,000905,000607,3.91033035329924,4.212,4
2020-10-01,000905,600076,3.18229910721335,3.445,3.23
2020-10-01,000905,600867,13.1126364624943,14.078,13.5
2020-10-01,000905,600645,23.5021238824068,26.944,24.38
2020-10-01,000905,600485,NaN,NaN,NaN
2020-10-01,000905,600317,2.50593207473821,2.632,2.57
2020-10-01,000905,000728,11.5945666021457,10.8405,11.95
2020-10-01,000905,600163,3.53530730826365,3.742,3.61
2020-10-01,000905,000413,2.88080188978209,3.121,2.96
2020-10-01,000905,600769,5.77520274715863,6.1145,5.9
2020-10-01,000905,000901,10.3696597945252,11.4585,10.73
2020-10-01,000905,600399,7.01259480841801,7.3035,7.2
2020-10-01,000905,600238,4.27577602598343,4.5515,4.4
2020-10-01,000905,000589,5.68414484089583,5.7325,5.82
2020-10-01,000905,600857,9.01972967475299,9.3915,9.19
2020-10-01,000905,600624,8.40665920581381,8.9825,8.56
2020-10-01,000905,600476,11.9994178963771,13.038,12.31
2020-10-01,000905,600310,3.76563552877149,4.0478947368421,3.86
2020-10-01,000905,000702,5.29939660684965,5.7385,5.41
2020-10-01,000905,600157,1.27279604489798,1.53052631578947,1.31
2020-10-01,000905,000158,7.21587593348673,8.415,7.45
2020-10-01,000905,600965,6.00193354390018,6.6005,6.13
2020-10-01,000905,600750,11.1509996389571,12.1715,11.52
2020-10-01,000905,600545,4.96350089319016,4.9415,5.05
2020-10-01,000905,000881,9.02433520142671,9.389,9.33
2020-10-01,000905,600390,6.90136445246292,7.478,7.06
2020-10-01,000905,600225,1.65110025867545,1.9185,1.69
2020-10-01,000905,600064,10.6030021492534,11.587,10.86
2020-10-01,000905,600831,7.05222949784689,7.847,7.29
2020-10-01,000905,600463,6.42823727422946,7.3305,6.62
2020-10-01,000905,600299,12.4399558939966,13.474,12.75
2020-10-01,000905,000692,3.02322107796633,3.2015,3.11
2020-10-01,000905,600131,17.7078207272638,19.2795,18.3
2020-10-01,000905,000090,6.66676231062744,7.082,6.91
2020-10-01,000905,002012,5.38847296209334,6.376,5.53
2020-10-01,000905,600733,5.69852226517411,6.2595,5.85
2020-10-01,000905,600533,3.18591133091758,3.422,3.26
2020-10-01,000905,000852,4.60606703003892,4.926,4.67
2020-10-01,000905,600375,7.25812875130837,7.684,7.54
2020-10-01,000905,600209,4.91208512219455,5.2045,5.04
2020-10-01,000905,000540,3.23443276539932,3.4455,3.34
2020-10-01,000905,600039,4.15223372555147,4.429,4.23
2020-10-01,000905,600825,6.076854937949,6.299,6.25
2020-10-01,000905,600595,2.17724853438075,2.1,2.23
2020-10-01,000905,600439,2.93739774378014,3.227,3.01
2020-10-01,000905,600288,10.9063121708715,11.3945,11.08
2020-10-01,000905,000677,2.88711248886584,3.0935,2.93
2020-10-01,000905,600119,8.27221819899424,8.6185,8.53
2020-10-01,000905,000055,4.55510102789145,4.753,4.65
2020-10-01,000905,002017,10.8033809641801,11.7845,11.06
2020-10-01,000905,600708,2.72902443642074,2.906,2.77
2020-10-01,000905,600723,8.68561156192373,9.5745,9.08
2020-10-01,000905,600526,4.83537568229002,5.364,4.96
2020-10-01,000905,000826,7.60377106950366,8.0915,7.77
2020-10-01,000905,600363,20.8513681413041,21.95,21.7
2020-10-01,000905,600199,5.964641366626,6.5725,6.14
2020-10-01,000905,000522,NaN,NaN,NaN
2020-10-01,000905,000990,12.0746890506299,13.915,12.52
2020-10-01,000905,600425,3.95647746509755,5.5245,4.12
2020-10-01,000905,600278,8.85150303597342,9.649,9.02
2020-10-01,000905,000631,2.6882733999401,2.8585,2.72
2020-10-01,000905,600107,9.26712436248154,9.9615,9.62
2020-10-01,000905,000034,23.5832338395497,24.046,24.38
2020-10-01,000905,600966,11.0052288508331,12.3778947368421,11.4
2020-10-01,000905,600696,7.84784227714168,8.4805,8.05
2020-10-01,000905,600515,8.4730173388103,8.9925,8.88
2020-10-01,000905,600343,9.23502283182497,9.8735,9.53
2020-10-01,000905,000785,8.05411979593928,8.9615,8.28
2020-10-01,000905,600356,8.32316098977187,8.8475,8.51
2020-10-01,000905,600189,5.28209924514754,5.849,5.5
2020-10-01,000905,000513,46.8781207279477,48.0915,48.26
2020-10-01,000905,000976,5.95483267306869,6.4055,6.13
2020-10-01,000905,600809,191.025035114953,198.542,195.99
2020-10-01,000905,600584,34.2339890821241,36.187,35.7
2020-10-01,000905,000923,11.626835490368,12.8335,11.92
2020-10-01,000905,600261,3.78982469304054,4.072,3.87
2020-10-01,000905,000616,2.89869253802724,3.132,3.01
2020-10-01,000905,600095,14.9842361593254,15.854,15.74
2020-10-01,000905,000019,7.99111592733753,8.896,8.26
2020-10-01,000905,600896,4.38922517788088,4.7775,4.51
2020-10-01,000905,600677,NaN,NaN,NaN
2020-10-01,000905,600505,7.5560350578711,7.8945,7.74
2020-10-01,000905,600327,3.65283394468082,4.42,3.77
2020-10-01,000905,000757,4.12267112809422,4.496,4.27
2020-10-01,000905,600178,6.83412950384187,7.039,7.14
2020-10-01,000905,000502,7.43117513001701,7.44,7.63
2020-10-01,000905,000969,6.43988578450578,6.9235,6.63
2020-10-01,000905,600787,4.41992458521523,4.8435,4.51
2020-10-01,000905,600573,7.2000039656982,7.2635,7.4
2020-10-01,000905,000911,7.89519759867354,8.10157894736842,8.12
2020-10-01,000905,600415,5.29561230342543,6.0095,5.56
2020-10-01,000905,600082,3.26357916632311,3.5385,3.33
2020-10-01,000905,600875,9.78120710939068,10.564,10
2020-10-01,000905,600656,NaN,NaN,NaN
2020-10-01,000905,600488,4.5845627459396,4.8065,4.7
2020-10-01,000905,600319,4.53203904472056,4.663,4.61
2020-10-01,000905,000738,18.5898903613138,19.748,19.31
2020-10-01,000905,600168,7.02633074977178,7.4115,7.17
2020-10-01,000905,000418,NaN,NaN,NaN
2020-10-01,000905,000957,6.88903330487967,7.481,7.04
2020-10-01,000905,600773,5.6341520540407,6.152,5.76
2020-10-01,000905,600557,11.8304334494094,12.5995,12.07
2020-10-01,000905,000903,5.93059712783478,6.4715,6.18
2020-10-01,000905,600403,3.53522889948365,3.8405,3.63
2020-10-01,000905,600250,5.38104208576001,6.2595,5.52
2020-10-01,000905,000598,4.98833785189506,5.115,5.06
2020-10-01,000905,600860,3.77056628946005,4.0875,3.88
2020-10-01,000905,600628,9.01659087297747,9.844,9.25
2020-10-01,000905,600479,8.75794626864927,9.347,8.91
2020-10-01,000905,600312,6.91674424408446,7.3735,7.05
2020-10-01,000905,000713,9.70846578730447,10.8985,10.02
2020-10-01,000905,600160,NaN,6.74,NaN
2020-10-01,000905,000403,32.3527275804309,35.182,34.21
2020-10-01,000905,600982,2.77216438261168,2.942,2.82
2020-10-01,000905,600756,17.0970428410153,18.4825,17.5
2020-10-01,000905,600547,NaN,26.6784210526316,NaN
2020-10-01,000905,000889,5.86356996755995,6.763,6.13
2020-10-01,000905,600395,5.72783589282818,6.0745,5.86
2020-10-01,000905,600227,2.87976851314408,3.2405,2.96
2020-10-01,000905,000576,11.0166334903217,11.087,11.52
2020-10-01,000905,600067,3.42122587980424,3.7975,3.51
2020-10-01,000905,600841,8.45152074056213,9.3795,8.69
2020-10-01,000905,600619,7.31292950948764,7.988,7.48
2020-10-01,000905,600469,4.55347228467189,4.9345,4.63
2020-10-01,000905,600301,6.24090563115475,6.618,6.33
2020-10-01,000905,000697,10.3116570342215,11.332,10.68
2020-10-01,000905,600145,1.4576967303019,1.8,1.52
2020-10-01,000905,000151,8.62390183416045,9.0655,8.79
2020-10-01,000905,002025,49.4635569860927,49.3915,51.38
2020-10-01,000905,600736,4.82956511958879,5.094,4.91
2020-10-01,000905,600537,3.82430160011644,3.8965,3.95
2020-10-01,000905,000860,58.1996553703545,65.106,59.9
2020-10-01,000905,600378,18.5048842027977,20.796,19.11
2020-10-01,000905,600216,14.3563504441496,16.3105,14.78
2020-10-01,000905,000548,4.12642757298704,4.465,4.25
2020-10-01,000905,600059,8.53007046582707,9.0525,8.77
2020-10-01,000905,600828,3.84765209344006,4.161,4
2020-10-01,000905,600604,7.30289692210421,8.008,7.5
2020-10-01,000905,600456,29.5563627607227,29.4035,30.4
2020-10-01,000905,600291,5.4154619533894,6.063,5.71
2020-10-01,000905,000687,1.85466941129174,1.998,1.92
2020-10-01,000905,600122,1.16200778252671,1.2915,1.19
2020-10-01,000905,000065,7.34622634375829,7.682,7.48
2020-10-01,000905,002005,1.22618598615567,1.2885,1.26
2020-10-01,000905,600728,8.74502262178964,9.3055,8.92
2020-10-01,000905,600529,43.0149023793216,46.642,44.71
2020-10-01,000905,000833,4.49560372719835,4.8705,4.58
2020-10-01,000905,600367,6.74125421195701,7.3185,6.88
2020-10-01,000905,600202,4.12672030196704,4.5545,4.19
2020-10-01,000905,000525,6.66848271570109,7.5345,6.86
2020-10-01,000905,000997,15.2323298869372,16.9545,15.58
2020-10-01,000905,000935,13.0735452832149,14.3255,13.36
2020-10-01,000905,600432,NaN,NaN,NaN
2020-10-01,000905,600281,3.88143078078043,4.088,3.97
2020-10-01,000905,000657,6.42567804981899,6.9045,6.57
2020-10-01,000905,600114,9.54865811543521,10.2465,9.88
2020-10-01,000905,000045,7.66729314662887,8.2095,7.92
2020-10-01,000905,600980,12.8238137968769,14.025,13.21
2020-10-01,000905,600702,29.2504517807445,33.4542105263158,30.35
2020-10-01,000905,600719,3.99746417298999,4.324,4.07
2020-10-01,000905,600522,10.1241349578688,10.767,10.38
2020-10-01,000905,000797,3.40544486834682,3.744,3.48
2020-10-01,000905,600359,7.87101061952246,9.2205,8.15
2020-10-01,000905,600192,4.7958951154802,5.1215,4.87
2020-10-01,000905,000517,2.70329321858227,2.9765,2.78
2020-10-01,000905,000978,4.88485154913524,5.384,4.99
2020-10-01,000905,600821,4.51043683823707,4.6435,4.59
2020-10-01,000905,600590,5.82624543288093,6.217,5.97
2020-10-01,000905,600421,14.3326536707415,15.5985,14.7
2020-10-01,000905,600273,9.94347394216201,11.147,10.3
2020-10-01,000905,000619,5.34270068819605,6.197,5.47
2020-10-01,000905,600101,5.69841236564701,6.0045,5.77
2020-10-01,000905,000028,44.2317722351032,47.935,45.7
2020-10-01,000905,600898,5.75288800365975,6.168,5.92
2020-10-01,000905,600683,4.08100540883993,4.4175,4.17
2020-10-01,000905,600509,3.65042787595929,3.859,3.75
2020-10-01,000905,600330,9.45324912318241,10.503,9.76
2020-10-01,000905,000762,9.09498438874127,8.953,9.38
2020-10-01,000905,600351,5.33025514926791,5.867,5.52
2020-10-01,000905,600180,6.0064568564546,6.5505,6.13
2020-10-01,000905,000506,2.45991577032991,2.797,2.54
2020-10-01,000905,000972,2.50199340488824,2.6415,2.54
2020-10-01,000905,600801,24.3391625764678,25.923,24.9
2020-10-01,000905,600579,5.20502640619299,6.0845,5.37
2020-10-01,000905,000918,4.42354989370084,4.9745,4.55
2020-10-01,000905,600086,0.996200382415498,1.2045,1.04
2020-10-01,000905,600880,3.8744381961617,4.338,3.98
2020-10-01,000905,600667,9.94712859899414,10.54,10.2
2020-10-01,000905,600493,5.32526418847849,5.8415,5.43
2020-10-01,000905,600322,2.49006734495202,2.683,2.54
2020-10-01,000905,000752,3.41557712568599,3.684,3.48
2020-10-01,000905,600172,2.98549346016731,3.363,3.08
2020-10-01,000905,000422,2.49868810002077,2.6145,2.53
2020-10-01,000905,000961,8.8774685532981,9.4265,9.1
2020-10-01,000905,600778,4.8281756987192,5.2645,4.98
2020-10-01,000905,600563,67.6158386418969,68.055,69.45
2020-10-01,000905,000906,5.88740910167707,6.9105,6.05
2020-10-01,000905,600406,19.1389938303834,20.276,19.54
2020-10-01,000905,600258,16.9276392819587,18.6135,17.46
2020-10-01,000905,000600,4.87998702752929,5.192,4.98
2020-10-01,000905,600865,7.10081777238441,7.196,7.37
2020-10-01,000905,600644,5.0565571428579,5.3905,5.15
2020-10-01,000905,600481,4.08734090495224,4.118,4.24
2020-10-01,000905,600316,33.6649012746432,34.267,35.36
2020-10-01,000905,000723,5.86991225655958,6.618,6.02
2020-10-01,000905,600162,2.01235778088494,2.1375,2.07
2020-10-01,000905,000407,3.4687082508197,3.7995,3.56
2020-10-01,000905,600767,3.41654178478318,3.4905,3.47
2020-10-01,000905,600550,4.32492659106731,4.7265,4.44
2020-10-01,000905,000897,2.43665061571939,2.712,2.52
2020-10-01,000905,600398,6.07853218716561,6.573,6.2
2020-10-01,000905,600237,4.2791447364518,4.5945,4.42
2020-10-01,000905,000586,7.36231316022828,8.727,7.52
2020-10-01,000905,600075,6.00649592411874,6.4365,6.25
2020-10-01,000905,600853,3.08890610088358,3.2765,3.14
2020-10-01,000905,600622,3.68176218250102,3.998,3.78
2020-10-01,000905,600475,12.8211784555136,13.183,13.13
2020-10-01,000905,600303,3.72274309947404,3.9095,3.84
2020-10-01,000905,000701,5.49645597516163,6.0195,5.68
2020-10-01,000905,600150,17.7976410498045,19.1475,18.28
2020-10-01,000905,000155,4.43941087573845,4.716,4.58
2020-10-01,000905,600482,17.0752263387955,18.1475,17.51
2020-10-01,000905,600742,9.70785392268892,10.5695,10.08
2020-10-01,000905,600540,4.83264434114792,5.3245,5.01
2020-10-01,000905,000876,26.8126274296121,31.2705,27.57
2020-10-01,000905,600388,9.24999400824873,10.154,9.42
2020-10-01,000905,600219,2.19230568171116,2.4425,2.24
2020-10-01,000905,000563,3.69653585055257,3.8915,3.79
2020-10-01,000905,600063,3.46839894624333,3.7565,3.55
2020-10-01,000905,600830,5.5951002237051,6.081,5.76
2020-10-01,000905,600606,6.11741048690752,6.968,6.33
2020-10-01,000905,600461,6.23183826662385,6.575,6.33
2020-10-01,000905,600293,2.27985434883974,2.6705,2.34
2020-10-01,000905,000690,6.1483127591112,6.661,6.31
2020-10-01,000905,600130,3.91440151986415,4.5195,4.04
2020-10-01,000905,000078,3.96853614656576,4.2305,4.08
2020-10-01,000905,002008,31.8556651348708,34.2945,32.76
2020-10-01,000905,600732,12.6344491124288,13.3225,13.14
2020-10-01,000905,600531,4.45675704135509,4.9975,4.62
2020-10-01,000905,000848,6.94477619917998,7.668,7.13
2020-10-01,000905,600372,15.718725036038,16.4195,16.25
2020-10-01,000905,600208,3.26723701431037,3.541,3.35
2020-10-01,000905,000531,8.64456402692013,9.3185,8.93
2020-10-01,000905,002001,28.5929857904066,31.1465,29.31
2020-10-01,000905,600594,5.75323076323972,6.1465,5.93
2020-10-01,000905,000953,5.0173495982531,5.099,5.13
2020-10-01,000905,600438,25.5426490926849,24.709,26.55
2020-10-01,000905,600287,5.38576402403877,5.74,5.5
2020-10-01,000905,000668,16.9830840137781,19.498,17.58
2020-10-01,000905,600118,31.943494204305,34.5865,33.06
2020-10-01,000905,000050,14.3546713528961,15.1615,14.69
2020-10-01,000905,600992,6.5358500482618,7.245,6.69
2020-10-01,000905,600706,7.11999438336261,7.947,7.29
2020-10-01,000905,600722,3.61820401384515,4.0815,3.73
2020-10-01,000905,600525,6.47861719840943,6.6165,6.66
2020-10-01,000905,000821,6.04673349073006,6.3715,6.18
2020-10-01,000905,600361,4.12561084901487,4.4115,4.23
2020-10-01,000905,600197,17.1191350414792,19.3725,17.74
2020-10-01,000905,000521,2.96601969960182,3.203,3.04
2020-10-01,000905,000989,8.43884855207575,9.2965,8.63
2020-10-01,000905,600824,3.81761421098066,3.954,3.95
2020-10-01,000905,600423,2.86066672887025,2.8635,2.91
2020-10-01,000905,600276,87.8859244819024,90.25,89.5
2020-10-01,000905,000627,5.01917661921098,5.3895,5.16
2020-10-01,000905,600106,2.64576480296693,2.77,2.7
2020-10-01,000905,000033,NaN,NaN,NaN
2020-10-01,000905,600963,3.81621135082057,4.1745,3.91
2020-10-01,000905,600686,5.78956623768899,6.4185,5.92
2020-10-01,000905,600512,2.83548837085396,3.0445,2.89
2020-10-01,000905,600337,5.10703184917453,5.6655,5.27
2020-10-01,000905,000782,3.22806518851233,3.625,3.32
2020-10-01,000905,600355,2.9332412355449,3.2275,3
2020-10-01,000905,600187,2.42019369039264,2.613,2.49
2020-10-01,000905,000510,4.14878876963936,4.3685,4.26
2020-10-01,000905,000975,9.90523402288338,14.207,10.35
2020-10-01,000905,600806,NaN,NaN,NaN
2020-10-01,000905,600582,2.96813650550681,3.234,3.02
2020-10-01,000905,000922,6.29140026928679,6.785,6.41
2020-10-01,000905,600094,5.61877423771366,5.909,5.71
2020-10-01,000905,000006,6.05589836731762,6.1085,6.3
2020-10-01,000905,600893,38.8757583110514,40.598,40.4
2020-10-01,000905,600676,5.2514282535701,5.3465,5.4
2020-10-01,000905,600499,3.95945955177411,4.2045,4.04
2020-10-01,000905,600325,6.40936387496182,6.9355,6.52
2020-10-01,000905,000755,3.52053565387569,3.7665,3.6
2020-10-01,000905,600176,13.9367092364083,14.916,14.37
2020-10-01,000905,000501,14.0049118423304,15.902,14.76
2020-10-01,000905,000966,3.61657900806362,3.793,3.66
2020-10-01,000905,600783,14.1493309605197,15.6375,14.54
2020-10-01,000905,600572,5.09897901300354,5.4525,5.18
2020-10-01,000905,000910,16.9494609601552,18.92,17.64
2020-10-01,000905,600410,11.5780598129376,12.63,11.86
2020-10-01,000905,600260,11.3619056666082,12.425,11.6
2020-10-01,000905,000608,3.99458132079973,4.3705,4.08
2020-10-01,000905,600080,6.23585577961721,6.347,6.4
2020-10-01,000905,600870,2.84805342510634,2.864,2.92
2020-10-01,000905,600655,8.47118265617455,9.1675,8.7
2020-10-01,000905,600487,14.1740417389124,15.176,14.42
2020-10-01,000905,600318,10.4434537304152,10.934,10.99
2020-10-01,000905,000731,4.80803602142863,5.2555,4.91
2020-10-01,000905,600165,6.86482978103012,7.0345,7.24
2020-10-01,000905,000415,2.69162829138872,2.847,2.76
2020-10-01,000905,600771,14.2795869594339,16.0475,14.7
2020-10-01,000905,600556,16.7423007288014,18.6485,17.41
2020-10-01,000905,000902,11.2662457450538,11.9085,11.58
